0,086666875
-0,2934702
0,30939174
-0,39503175
0,09759775
0,28936026
0,41749763
0,21366139
0,21334669
-0,009180616
-0,06050185
0,35337248
-0,026004886
-0,03492049
-0,581291
-0,15506336
-0,20138066
0,10331655
0,20679632
0,809017
0,029252324
0,26449934
0,48843542
0,05379409
0,014451429
0,04808458
-0,32477957
-0,2732558
-0,44098383
0,006543931
0,17367001
-0,15594593
-0,07824721
0,06495138
-0,21430078
-0,34720856
-0,22118415
0,28769103
0,31395593
0,10748334
0,19763798
-0,26934066
-0,10537659
0,64099014
0,0746953
0,09430806
0,11870473
-0,33164498
0,19679579
-0,11705603
0,23941717
0,5815422
-0,16007999
0,16918945
0,13375902
-0,32129642
-0,05667167
-0,18593022
0,3359037
0,3213229
0,09623807
0,006403761
0,24243231
0,08856406
0,091603875
-0,3528647
-0,012022347
-0,076205686
-0,40157896
0,39235356
0,3995805
0,11391226
-0,080182046
0,45437706
-0,30531994
-0,20318855
0,32529482
0,12844667
-0,19957213
0,09893176
0,075868174
-0,3457182
0,023038488
0,026147202
0,4944576
0,04790966
0,44426546
0,07379494
0,16983655
-0,12165001
0,14830247
-0,107804
-0,08732632
-0,063565806
-0,31324604
-0,21929266
-0,2037376
0,49809146
-0,32979578
0,1342717
-0,054330103
0,009571682
-0,2149084
0,25677106
0,10032824
-0,25035474
0,22398967
-0,34456003
-0,22879618
-0,02366012
0,20731202
0,546499
0,47165817
-0,40287226
-0,18532278
0,044476748
-0,2578963
-0,20503461
-0,058751434
0,03317609
-0,19864954
0,11063518
0,30208543
0,30876306
-0,09507841
0,03298558
0,034623723
-0,16694228
0,1750732
-0,106242225
-0,07574695
0,5391463
0,026449027
0,4805705
-0,22311899
-0,090504654
0,12824124
0,117581874
-0,022769071
0,20009087
0,44477326
0,068200044
-0,0146531025
-0,09344671
0,29663897
0,02808862
-0,24803315
-0,5086708
0,2583385
-0,137094
0,072314546
0,74636227
-0,14706413
0,117227316
-0,37205872
0,25870302
0,32523093
0,02607105
0,19123764
0,38060609
0,10974283
-0,23593655
-0,010818185
-0,71171695
-0,18385266
0,09281737
0,234279
-0,71219975
0,20966353
0,36682692
0,30195865
0,34630093
-0,11836964
0,012672672
-0,22655353
0,23338088
-0,3610573
-0,037093773
0,6123056
0,25468302
-0,13894384
0,38905212
0,48838872
-0,25979054
0,0663905
-0,25909346
0,40574893
0,59957856
-0,028293604
0,19739702
0,042912543
0,41137758
0,22456762
-0,25376078
0,23195642
-0,05260984
-0,28936806
0,058321908
-0,11381931
-0,08539361
-0,18874991
0,104763545
0,1532602
0,62954754
0,4986825
0,13149896
0,45635745
0,28610823
-0,15746172
0,47883087
-0,12108883
-0,0044875606
-0,010502374
0,45246398
-0,14041284
-0,12685147
-0,26440573
-0,18515018
0,21770494
0,29337075
0,46435595
-0,14226934
-0,28952172
-0,16036417
-0,11728744
-0,49292895
-0,36533895
0,03834674
-0,28662813
-0,1688012
-0,30051515
0,28410935
0,40618786
0,1148082
0,10494582
-0,30630594
0,34212697
-0,048604824
-0,03902978
0,2681417
0,4649589
0,16564189
0,08486984
0,25555772
-0,13056807
0,0077872514
0,03728054
-0,40754184
0,13186795
0,032998435
0,39720395
-0,13957816
0,3595075
0,21122444
-0,0118771205
-0,026202807
0,10180503
0,4797879
-0,005638721
-0,015111182
0,20752266
0,27857414
0,0023883984
-0,30036712
0,15782233
-0,29563573
0,22112688
0,3300921
-0,27967295
0,08756669
0,16004865
0,55841553
0,00036630908
-0,35694402
0,2814956
-0,3022019
-0,45188195
0,03938627
-0,09798768
0,19142747
0,3011653
0,35808077
-0,024851605
0,17327747
-0,08654563
0,07398074
0,25695398
-0,14430223
-0,32751802
0,25271723
-0,13152562
0,31638882
-0,2881876
0,20604788
0,080929704
-0,31123197
-0,29001498
0,14409412
-0,19874331
-0,22460337
0,5364512
-0,14055887
-0,367449
-0,32631382
0,24415469
-0,28962713
0,09260426
0,23256114
0,3931868
-0,08382902
-0,10813865
-0,11196636
0,32651582
0,34963328
0,35425353
0,2059541
0,068590276
-0,42073128
0,29557204
-0,25711995
0,37685326
0,20196606
0,3609768
-0,09174668
0,5067225
0,3521107
0,30136365
0,14840965
-0,20980805
0,48516026
0,3336759
-0,026191475
0,09600259
-0,21468732
0,3919616
-0,021074813
0,39693964
-0,10763601
0,34180674
-0,22160578
0,31490788
0,34150952
-0,21680945
0,20853476
0,39683315
0,00634441
0,6918402
0,23125242
0,39569458
-0,17982903
0,016376669
-0,08103227
0,2077583
-0,31655318
0,24272789
-0,1235465
0,2883713
-0,019162675
-0,23809996
-0,10905434
0,025765741
-0,05820963
0,26511142
-0,18343167
0,23899165
0,19733411
0,22832637
0,3264862
0,24590969
0,37820512
0,23625569
-0,23221384
-0,015731767
-0,042224277
-0,2265896
0,14570719
-0,19864523
-0,14299008
0,19160765
0,3028099
0,45507607
0,07652223
0,065310985
-0,23268679
-0,31654122
0,18994151
0,5265145
-0,37969708
0,01785416
-0,17237943
0,08585777
0,25727442
-0,31654817
0,21959698
-0,3875191
0,21514197
-0,28356642
-0,23841938
0,49029753
0,026295165
0,118173204
-0,04784569
0,119884245
-0,18896434
-0,23078072
0,1045014
0,39415562
-0,20858946
-0,24386926
-0,3046968
-0,12382735
-0,019209888
0,377695
-0,36930633
-0,0595178
0,46971124
-0,08086009
0,013216793
0,5295022
0,33530653
0,28826833
0,2381389
-0,13075241
-0,20186009
-0,18910122
-0,0807988
-0,26471144
0,3122803
-0,14547388
0,076931454
-0,18422233
-0,041840136
0,07554563
0,16425568
-0,20249434
-0,021786936
-0,39972878
0,35463297
-0,17051846
0,4552584
0,45402676
0,37498084
-0,11871039
0,36871135
0,3111151
0,41566882
0,53640336
0,19028036
-0,12686
0,1424997
0,15277614
-0,024541683
-0,0047801374
-0,14805365
0,10408557
0,24816304
-0,12333676
-0,17096911
-0,14787507
0,39883313
-0,34139183
-0,2609031
0,10844925
0,4121435
0,12372223
-0,067848854
-0,0775958
-0,34099248
0,0077612307
0,29450276
0,015536443
-0,09174091
0,057828337
0,40871668
-0,06917412
-0,24495472
0,20696284
0,07835173
0,20902486
-0,089303605
0,01423834
0,36396888
-0,03047582
0,30855983
0,26899943
0,4441936
-0,47891736
0,10511338
0,42345932
-0,14693634
-0,15684631
0,385469
-0,07962874
-0,124430135
0,12515266
-0,30529186
0,16032599
-0,0333697
0,31806442
0,23925795
0,017597402
0,4251711
0,3005665
0,1211364
0,52152425
-0,109013654
-0,33977723
-0,05132888
0,22484276
-0,031579338
-0,12792449
0,15250497
-0,01869595
0,30322698
-0,011575326
0,124908246
-0,06034003
-0,12256696
-0,2811158
0,23457421
0,11349091
-0,18218622
-0,2632982
-0,3986947
0,17179343
0,14220025
-0,26727304
-0,22497189
-0,04538538
0,044718534
0,23803622
-0,15556972
0,21257032
0,4041468
0,35238314
0,18642955
0,2410623
0,26049206
0,12837729
-0,072320044
0,35485065
0,29277548
0,11121348
0,25744495
-0,10722333
0,08937691
0,20067504
0,18732746
0,33913904
-0,39420027
-0,18022774
-0,17308727
-0,16919284
-0,18084085
0,043692973
0,48741123
-0,06671747
0,50230366
0,24390832
-0,064943686
0,35525236
0,5325549
0,37749472
-0,43061134
0,38757983
0,41661015
0,13505189
-0,119343236
-0,113234594
0,21705581
0,19894262
-0,22168341
0,027258076
0,23040442
0,740219
0,1530441
-0,28935117
0,27381894
0,5057673
-0,18747292
0,23000175
0,30695158
0,06933356
0,046736497
0,055847615
0,33438075
0,43906006
0,43527997
0,30445892
0,38014364
-0,46074897
0,23656301
-0,40666834
-0,23030157
0,49222547
-0,3900427
0,57427245
-0,22827424
-0,06108073
-0,079288535
0,13791744
0,026617633
-0,04631465
-0,22872466
-0,054408856
-0,29950532
-0,3197348
0,15301304
-0,21228209
-0,16903308
0,27802578
0,17446676
-0,18678083
-0,20642623
0,04578662
-0,14426863
-0,261342
0,12643008
0,20354617
0,34686214
0,4032356
0,39706424
0,012816536
-0,1636143
0,04034604
0,20883977
0,08414379
0,45161152
0,05482853
-0,13123837
-0,33868837
0,5894955
-0,20078808
0,12240307
0,6160773
0,20197318
-0,20765728
0,25801173
0,3474384
0,11145825
-0,024333395
-0,2515233
0,19497524
-0,21902077
-0,21881633
-0,099643536
0,077248506
-0,35198277
0,87251884
0,29946595
0,21351193
-0,1396479
0,05049217
0,46248803
0,07099844
0,040052284
0,010480665
-0,22942117
0,14976686
0,11932706
-0,33986613
-0,046460222
0,478108
-0,0035508226
-0,054325894
-0,38191918
0,31627703
-0,037414808
0,19946185
0,15981734
0,2593347
-0,29138508
-0,07834243
0,05849848
-0,13948882
0,03786597
0,29516476
-0,21045797
-0,31302935
0,19083764
0,18892963
0,36409712
-0,10260124
-0,117873766
-0,20179208
0,046155587
-0,42895466
-0,31391785
-0,2748311
-0,57784337
-0,24433295
-0,29208782
-0,37995756
0,0007718492
-0,23851591
0,28699702
-0,26508215
0,064214
-0,1721083
-0,38449788
0,0760739
0,01309552
0,12843859
0,29428753
0,4781479
-0,15596618
0,11058567
0,20085073
-0,08528562
-0,32726666
-0,010118192
0,8003308
-0,039644152
0,35966393
0,5578728
-0,40552545
0,40417182
0,36323887
-0,17924027
0,3964157
0,028627738
-0,41450065
-0,09644817
-0,40323952
0,34400705
0,015494031
0,25327095
-0,5639791
1,1129715
0,15800203
0,0259106
0,35566851
0,2701957
0,0071316846
0,07949406
0,17376307
-0,39323273
0,028812852
-0,16933568
0,375461
-0,3482731
0,1369586
0,2947449
0,12102112
0,2340255
-0,07449712
0,5246946
-0,28629845
0,5611262
-0,33349735
0,6218561
0,2861407
-0,34539294
0,4614362
-0,5383802
-0,3231865
-0,047303252
0,09287236
-0,19907327
0,1636584
0,06701806
-0,007146834
0,3691434
0,06734432
-0,053539474
-0,329091
0,085048564
-0,38322082
0,23336004
-0,36990577
-0,23127668
0,057803717
-0,07167989
0,14412063
-0,14926897
0,061030995
0,030533088
0,5316749
-0,058387652
-0,18599367
0,15535118
0,035187397
-0,30897394
0,03887143
0,2421214
-0,17810883
0,15355843
-0,17703453
-0,45431986
0,21546888
0,010011425
0,22462937
0,055906825
0,18490538
0,307802
0,14848249
0,4130869
0,18335769
-0,28610814
0,35577643
-0,38691008
-0,061147667
0,08741534
0,2935606
-0,119758844
-0,07538101
-0,10280864
-0,13993883
-0,029136226
-0,02663984
0,12819436
0,025511682
-0,064728945
0,3827593
-0,16532476
-0,23542906
-0,14976624
0,4962578
0,02516507
0,46825662
0,02940809
-0,20362389
-0,11231077
-0,29344815
0,34710014
0,12144134
-0,32495457
0,022957942
0,34579542
-0,24879271
0,21519916
0,11474828
0,14268333
0,37820292
0,32989845
-0,00788006
-0,2945283
-0,069253884
0,21532294
-0,25095415
-0,028444348
-0,008236393
-0,15560871
0,057704825
0,041638568
0,2291331
-0,09307095
-0,37772912
0,10907316
0,1599893
-0,063500434
0,6134188
0,05921998
0,005533078
0,3960548
-0,29794464
0,015706541
-0,07889752
0,58392626
-0,05194574
0,32361305
-0,26155978
-0,0052948915
-0,2712832
-0,09275828
0,039854173
-0,14453141
0,033414625
0,18495943
0,24907124
0,2754209
0,2790355
0,055334035
-0,1251689
-0,27655968
0,4454488
0,43542525
0,20201473
0,07862099
0,3921797
-0,003295849
0,014054042
-0,1132091
-0,246998
0,27994552
0,30505452
0,33294442
-0,07818152
-0,46766594
0,097055286
0,49635366
0,3682166
-0,10728808
0,45014524
0,27973986
-0,32961357
-0,14242098
-0,10135675
-0,17131354
0,13888347
0,011027016
0,31325248
0,0005702433
-0,36781856
0,500225
0,10961135
-0,062356755
-0,12540269
0,1193253
-0,20622043
-0,11571561
0,510711
0,24389155
-0,37070432
-0,05183312
-0,27638385
-0,37564856
-0,2837469
-0,031485364
-0,5318701
-0,38695425
-0,29305363
-0,27284813
-0,15917112
-0,08054641
-0,28032187
0,042876724
-0,19222961
0,09306723
-0,20647196
0,12670475
0,494344
-0,13465302
-0,010513844
0,079630665
0,10116892
-0,19847222
0,2039233
-0,0120672565
-0,23177816
-0,25554672
-0,21108706
0,08127898
-0,2672135
0,31829226
-0,41104344
-0,53669167
0,03939456
0,33540228
-0,1717754
0,27326408
0,4205106
0,31632665
0,40560478
-0,2035205
-0,36991075
0,32124215
-0,18925302
0,25174257
0,4372857
-0,009908838
0,14231311
0,3653691
0,094782054
0,0014691914
0,12745805
0,27033857
0,05014887
0,1318867
-0,08700386
0,29933083
-0,022525763
-0,21353376
0,32277662
-0,055106904
0,19416341
0,15992746
-0,038385738
-0,0768995
0,0028137371
0,3478851
0,39358026
0,08528274
-0,08163826
0,021524208
0,29856753
0,3896822
0,0036037085
-0,0920473
0,12031957
-0,2549298
0,4471291
-0,37744477
-0,19208491
-0,37241513
-0,24832816
-0,42734757
0,26421344
0,13714013
-0,23436406
0,1480144
-0,12631443
0,19196542
0,2368528
0,009291122
0,026576988
0,56902856
0,4111972
0,17347386
0,48662797
-0,203525
0,08817603
0,26967466
0,025839208
0,2474307
-0,15902314
-0,18653707
0,08125168
-0,0028498159
0,08274664
-0,042782616
-0,3826016
-0,22560412
0,011558199
0,045701746
0,4912417
-0,3007444
0,06914612
0,36002302
0,0043523535
-0,12632449
-0,2953243
0,056067187
-0,014357447
0,18321973
-0,2091507
-0,05207569
-0,33893746
0,25271654
0,20809212
0,5042453
-0,25505906
0,19702958
0,11349525
-0,07553187
0,120703705
-0,21008247
0,118185304
-0,0039959834
0,07672724
0,37693357
0,17547217
0,16920216
-0,18230033
0,1417558
-0,14175768
-0,23810756
0,0038662686
-0,45921966
0,121926285
-0,062776856
-0,09138721
0,2730979
0,5060331
0,12672491
-0,0073653385
-0,13191868
0,1317362
0,11509177
0,11370685
-0,13475287
-0,21675141
0,15552582
-0,1289738
0,0056475066
-0,045738813
0,014482088
0,06180219
-0,34595266
0,42728767
0,40357485
0,058087062
-0,104787655
-0,121567674
-0,37649244
0,111180894
0,10649303
0,091611326
0,15326418
0,27601737
-0,079217784
0,30651483
-0,23067407
-0,28545207
-0,10074862
0,0019822645
-0,324789
0,3037553
-0,27891222
0,40264103
0,061388213
-0,07283662
0,18674816
0,45133108
0,08083293
0,6441469
-0,082401276
-0,32348758
0,0046436368
-0,27506298
0,18281236
0,013939826
-0,08888157
-0,12783255
0,101267755
0,2098859
-0,17384104
0,16606498
0,31220844
-0,20321709
0,3264904
0,16239539
0,41443083
-0,14355488
-0,10701962
-0,04871346
0,3775465
0,1498179
0,21490647
-0,26238868
0,019750835
0,042516455
0,2938142
-0,29411897
0,09195569
-0,06596645
0,33826053
-0,052661926
0,23729828
-0,23475786
0,07275765
0,12002003
0,28447163
0,13156013
0,3480918
0,21014568
0,10120963
-0,10059306
-0,17788327
0,4189683
-0,17298755
-0,12751728
-0,202437
0,15214893
-0,21982776
0,27582955
-0,07625091
0,25462925
0,23967758
-0,11001079
0,51997334
0,05474117
-0,17794944
-0,096822165
0,26572466
0,42687047
0,022507465
-0,10718373
0,38263685
0,19246802
0,30812582
0,2510245
-0,26478356
0,041168932
0,14486288
-0,21134141
0,15271787
-0,17769572
-0,03681858
0,1477049
-0,20992249
0,13768327
-0,11391749
-0,08214055
0,065203644
-0,105343744
0,24827985
0,023412457
0,29059198
-0,21069711
0,13498938
0,21400759
0,10925615
0,0905674
-0,01962776
-0,16536616
0,09871256
0,20936967
0,36366543
0,41512674
0,20568761
0,06524899
-0,13185261
0,16879751
-0,24543014
0,30187827
0,030028336
-0,30567428
0,0819522
-0,15576032
-0,14663452
-0,14266829
-0,12471444
-0,3780077
0,43100587
0,6149014
-0,17224291
-0,27289465
0,31819165
0,118563145
-0,19084898
0,18294095
-0,20800005
-0,18063603
0,340022
-0,061985943
-0,08265275
0,10541038
-0,10063311
0,09080794
0,054302398
-0,11247482
0,20773903
0,16277666
-0,18917906
0,009148103
0,05539981
-0,020160388
0,39589542
0,29028192
0,34371984
0,0025476061
-0,07147828
0,5284984
0,10509759
-0,13561176
-0,19568402
-0,15605824
-0,017089875
0,12962323
0,24634025
-0,09840416
0,3925337
-0,2522301
0,025094196
0,2376117
-0,013495932
0,14000945
0,38811713
0,21438017
-0,0071172197
0,02957852
-0,37840873
0,3625531
-0,030131644
-0,069337666
0,029361548
0,016971696
-0,23431595
0,083086155
-0,1462274
-0,008361545
-0,4250676
0,40935612
0,41742036
0,14394014
0,120809264
0,07781084
-0,22162884
0,2164089
0,071455106
0,71999097
-0,09477608
0,03048098
0,26606786
-0,0050281226
-0,3415641
0,077143505
-0,3355749
-0,22329848
-0,14189306
-0,30459645
0,16234812
0,12924579
-0,065460764
0,19860816
0,3516323
-0,060948044
0,24128085
0,13220811
0,0481961
0,20234807
0,027541015
-0,033089045
0,033238087
-0,32533646
-0,006572356
-0,21286951
-0,338995
-0,005901001
-0,31117812
-0,041740764
0,13299096
-0,27948797
0,0128143765
-0,015598236
0,47955686
-0,09714641
-0,32675573
-0,4627253
0,11703859
-0,0066137575
0,13553299
0,34103456
-0,09819284
-0,26878414
-0,07992955
-0,02377695
0,303987
0,10682497
0,0014282016
0,037064765
0,09733914
0,30709016
-0,30287543
-0,110588886
0,013670265
0,14582863
0,16882919
-0,0009806025
0,37539813
-0,26115814
-0,043734916
0,25677255
-0,36724782
0,12517904
0,18344167
-0,18856463
-0,26701078
-0,26737517
-0,27021736
0,19234121
0,41216406
0,14321998
0,73525816
-0,12323182
0,34736124
-0,27529162
-0,22645627
-0,14453048
0,13977139
0,10113129
0,07701833
-0,3935799
0,2638989
0,38583216
-0,07515181
-0,24323596
0,4499726
0,013399444
0,26073286
-0,2673741
-0,2655178
0,624173
-0,38276562
-0,23859972
0,2302751
-0,24035181
0,39768422
0,03480593
0,13608496
0,12128222
0,17158931
0,029014843
0,2972575
0,18707298
0,31953797
-0,2845655
0,38646466
0,029623289
-0,110140495
0,20555718
-0,31582403
-0,08281324
0,08454084
-0,19015391
0,6613985
-0,19935265
-0,48568976
-0,026113732
0,16020596
-0,11405439
0,3722017
-0,40765056
0,042989157
-0,42429957
-0,44469485
-0,33721825
0,06095759
-0,18741488
0,10303335
0,16418745
-0,35127813
0,00071533734
-0,40920857
0,08065972
0,03510539
-0,08265453
-0,2748519
0,112699084
0,33350512
0,2041649
-0,081461154
0,022180809
-0,2579418
-0,23069085
0,27253318
0,27175093
-0,3871695
-0,27529114
-0,0862067
0,25844353
0,39433232
0,29834458
0,68457115
-0,061461423
-0,07085881
0,23247397
0,12151629
0,36096635
-0,21743537
-0,2801276
0,2071655
-0,16551954
0,002734828
-0,1154033
-0,15700625
0,23006837
1,0266064
0,009646884
0,07529849
0,2563454
0,2372776
0,08280311
0,17781003
-0,39566854
0,027297847
-0,21613671
0,35561278
0,03905979
-0,018286034
0,15733063
-0,33373514
0,57594794
-0,25745127
0,34685653
0,41948766
-0,07772564
0,71341187
0,2073738
0,5056901
-0,16003938
-0,30023885
0,401576
-0,4306365
-0,08907124
0,0698874
0,020298377
-0,07487714
0,41500336
0,12320322
0,20539373
0,31401157
0,003373016
-0,27858615
0,16310284
-0,16345164
-0,08552379
-0,24367347
-0,07736227
0,38842753
-0,25606412
-0,24055527
-0,7462572
-0,3385956
0,37502322
-0,32906196
0,15778881
-0,3751434
-0,053998727
-0,024338841
0,26843745
0,30829656
-0,22464357
0,29684323
0,3946824
-0,038958315
0,61911225
-0,29109833
-0,44647646
0,3265702
-0,16313882
0,22553134
-0,11015884
0,523846
-0,2916422
-0,029388426
0,050468806
0,1018829
-0,07008109
0,12619027
-0,11849137
-0,031683005
-0,032226138
0,35913718
-0,07232668
0,2599483
-0,1366523
0,6610663
-0,1016268
-0,13038321
0,09624761
0,037516546
0,122442454
-0,054630116
0,0808294
-0,28562412
0,19448681
0,30145666
-0,21496603
-0,124714665
0,28712952
-0,16370116
0,41307473
0,1617006
0,36050346
0,03065667
-0,21193965
0,13685858
0,119668834
0,17730801
-0,12484381
0,31214884
0,3989481
-0,24787317
-0,18702467
0,12445563
0,12861763
-0,14343354
0,22702837
-0,226685
-0,43521386
-0,08226087
-0,33333862
-0,35241115
0,007842758
-0,08777368
-0,30811742
0,15411174
-0,21166189
0,0061351242
0,06377403
0,014761858
-0,38776237
0,2338394
-0,28018606
0,43045056
0,17539692
-0,031685796
-0,20390667
0,36930096
-0,045485128
-0,32297304
0,31749225
0,28385675
0,12051489
0,13561267
0,19833815
-0,38502663
-0,17382528
-0,25437388
0,056377765
0,0948034
0,15324381
0,012812693
-0,39740682
-0,22854023
-0,120835856
0,13690504
0,016893404
-0,44331828
-0,14106545
0,13573328
0,32563555
-0,16453217
0,044367727
0,25040716
0,07042846
0,61950874
0,030783523
-0,16788608
0,46018445
-0,44370937
0,3966465
-0,10594126
-0,16048507
-0,22660868
-0,16091245
-0,201609
-0,045689426
0,30797994
-0,26615077
0,30540755
-0,094670154
-0,18380219
0,5241139
-0,08206764
0,0715786
0,26267207
0,25401452
0,43457085
-0,046835154
-0,28944716
0,0024017915
-0,23615272
0,23621434
0,5375287
-0,4040129
0,15922518
0,05841604
0,10364562
-0,51087993
0,13267428
0,11526556
-0,18815823
-0,18672296
-0,5198771
-0,0053531197
-0,13612619
-0,018031074
-0,23237206
-0,32931083
0,3267774
-0,50603056
-0,072228245
0,3645288
-0,08018935
0,08992523
0,24048468
-0,18166776
-0,07835364
0,4112196
-0,35467502
-0,3004339
0,16368386
-0,13733685
0,4762031
0,45746547
-0,07424963
0,42044184
0,16703512
-0,53914857
0,18245564
0,29541552
0,44175953
0,53047526
-0,34088087
-0,18943812
0,2540595
-0,18496962
0,0015144194
0,07729227
0,29876015
0,28820845
0,14475556
0,1673231
-0,15782477
0,40126732
0,34787744
-0,108299255
0,16116893
-0,06715131
-0,24571219
0,11590459
0,60489017
-0,13100924
0,44967556
0,11271592
-0,07623136
0,15117581
-0,0033453505
0,07798114
-0,3095337
-0,07604832
0,42909685
0,42862454
-0,15693878
-0,55234075
0,056264363
-0,10185978
0,19643334
-0,40200028
0,1173766
0,20152503
0,64234143
-0,16070388
0,20689681
-0,18288127
-0,026203496
-0,53196114
-0,02967679
-0,3407424
-0,4723257
-0,364724
-0,31344783
-0,09153674
0,0035734684
-0,4722125
-0,24611825
-0,5474653
-0,09665388
-0,03304215
0,24755636
0,3900026
0,39724925
-0,123732865
-0,24362597
-0,14423668
0,3823592
0,029230624
-0,23538788
0,21868439
0,0957197
0,047734432
-0,088700265
-0,23705432
0,2976981
0,3039821
-0,051809393
0,2901493
0,027926374
-0,4436779
-0,04388651
-0,29868463
-0,17064421
-0,15283865
-0,17446153
0,22295357
0,021014044
0,110140465
-0,23087226
0,5364603
0,38482144
0,23058951
-0,10306015
-0,06922755
-0,15775962
0,35235655
-0,39414576
0,1402263
-0,12726754
0,17864144
0,11883617
0,1314576
0,6339974
-0,42736152
0,21167685
0,117821835
-0,4400861
0,0297797
-0,04309411
0,069286734
-0,36847138
0,02333364
0,22745347
0,12223117
0,21505047
0,21266244
0,08848284
0,1784005
0,013760545
-0,2975198
0,3701071
-0,22069159
0,24400522
-0,1192299
0,20707628
-0,37429813
-0,22011998
-0,41493332
-0,06274714
-0,23047419
-0,24017046
-0,2003471
-0,053573485
0,30277157
-0,36359495
0,06181793
-0,10829992
-0,15696006
0,26917937
0,1632422
0,28640512
0,030046161
0,08534274
0,099115156
0,515896
-0,0692204
0,28468955
-0,28347743
-0,2681616
0,042804934
0,48816782
0,24661772
-0,40292513
0,5332811
0,538694
-0,07639354
-0,23240156
0,17672352
-0,08387862
-0,5426765
-0,02746262
0,28358573
0,06872069
-0,22222449
-0,33237603
0,111334994
0,3408387
0,31812456
-0,39314756
-0,015272546
0,060378853
0,36613616
0,14844738
0,3195943
0,12266266
0,23863173
-0,3509857
-0,5955542
-0,052620318
-0,28657356
0,13752806
-0,37812856
0,37183112
-0,0051314556
-0,03159753
0,06711309
-0,3242276
0,1401637
0,2701998
-0,13594405
0,1999694
0,25877842
0,31150618
-0,1084321
-0,5811784
0,23815513
-0,35528183
-0,11161882
-0,18047287
-0,28096458
0,28800648
0,17789459
0,29190424
-0,11821092
0,3363292
-0,10563561
0,26269406
-0,2085103
0,044982225
-0,07209516
0,20991673
0,21065095
-0,24886419
0,10958192
-0,29667282
0,029247213
-0,20230697
0,22164017
0,4700764
0,020885218
-0,16389741
-0,25151846
0,038796976
0,22958514
0,10155467
0,028764835
0,22943966
0,19471471
0,013995703
0,21003588
0,14959955
-0,007032348
-0,0029981919
0,48486012
0,15090343
0,27556393
-0,27243674
0,19721103
0,17902991
-0,63772637
0,06387384
0,27767083
-0,16979016
-0,11696129
-0,33567476
0,3145777
0,049588542
0,03984747
0,1449854
0,013974237
0,24054495
-0,03116349
-0,16937147
0,3355989
-0,17249288
0,19407882
0,038025845
-0,5175178
0,26424775
-0,2727575
0,23717318
-0,591872
0,052762575
0,04203843
-0,11469378
0,2312543
-0,102047384
-0,049212098
0,38979638
0,048423998
0,031272676
-0,01749292
-0,11592941
0,23077953
-0,22175987
-0,18986973
0,07989698
0,47643715
0,055675928
-0,06477147
0,2456762
-0,2008772
0,32876965
0,13020895
-0,31472796
-0,16257726
0,23059182
0,16314256
0,21484087
0,17452158
-0,36440703
-0,22099374
0,33604848
0,20702375
-0,13253792
0,10071841
0,15148486
0,06495981
0,46028584
-0,17425074
0,0068354057
0,3470044
0,2678027
-0,20489018
0,46575192
-0,37158364
0,27266422
0,08425075
-0,66335255
0,24484211
0,34932712
0,32093284
-0,06371735
-0,12546024
0,19252835
0,0953098
-0,21749882
0,15754458
0,019776022
-0,17783993
-0,2339379
0,1302021
0,1427942
-0,34650892
-0,10836575
-0,022040445
0,22499092
0,2610153
-0,28127772
-0,42743835
0,07127154
-0,18342373
0,23104712
0,06851366
0,025895838
-0,03191831
0,14807947
-0,029167546
0,09109864
0,3567928
-0,2809475
-0,57483387
0,3496666
0,15594517
-0,27567795
-0,15941565
0,3308827
-0,115190744
0,34921136
0,3019778
-0,15169415
-0,10362042
-0,25355908
0,42758313
0,21904825
0,107428804
-0,15100984
0,08697598
0,26319358
-0,11183804
0,21688831
-0,09452547
0,017818777
0,43119958
-0,12558019
0,24565053
0,24875456
0,29926232
0,34159395
-0,30185774
0,07738664
0,18720081
0,06904045
0,25610358
0,12607929
-0,17340563
-0,35091114
-0,3073861
-0,33723035
-0,32398108
0,2841489
0,15066321
0,42234743
-0,1751517
0,26218113
-0,44501355
0,2598234
-0,3446186
-0,20846762
0,0016194968
-0,1571036
-0,06388846
0,31261373
-0,50373507
-0,45415854
-0,09677702
-0,0034934208
0,28951705
-0,019937858
-0,1414129
-0,34054017
0,32937905
-0,001474424
0,30576256
-0,3553957
0,398928
-0,19324608
-0,18250628
-0,13549916
0,5026199
0,21894659
-0,8949184
-0,29197368
0,17395781
0,0588832
0,13221969
-0,46568468
-0,3956841
0,015214568
0,09752709
0,28885996
0,1387482
-0,1284003
-0,092488416
0,29467753
0,025827628
0,8260512
0,055111557
0,18343656
0,10558818
0,6227703
-0,19066134
0,37475014
0,31253502
0,15481056
0,24026047
-0,4449556
-0,20371178
-0,33197838
0,34533808
0,28566682
-0,32827458
0,4657887
0,115696274
0,476693
-0,21994677
-0,6220055
-0,14505607
-0,08073439
0,024612468
0,47793055
0,36590397
0,1607739
0,35685918
0,042163353
-0,44534498
0,14640333
-0,42672792
0,42236257
0,15474078
0,22354117
0,78623617
0,12179705
0,2629225
-0,44084406
-0,16089723
-0,034377623
-0,2934532
-0,088515505
0,19613913
-0,2356226
0,007787967
0,32550156
-0,27904168
0,19854672
0,06470918
0,023213144
0,017594617
0,08894794
0,2577976
-0,31093892
0,21961777
0,26054502
0,07194236
-0,15522833
0,65451664
-0,15762539
0,33842146
-0,15207125
-0,15289682
-0,091474235
0,11080372
-0,09663162
0,1359646
-0,3637054
0,11847086
0,21136045
-0,27219748
0,09560744
0,22098008
