-1,7999999999999998
-0,5
-0,30000000000000004
-5,4
-5,1000000000000005
-0,9
-0,8
-0,2
-0,3
0,1
0
0,3
-0,3
0,2
0,1
-0,2
-0,2
-0,2
0,3
-0,1
-0,2
0,1
0,2
0,2
-0,1
-0,3
-0,3
0,3
-0,2
-0,2
-0,2
0,3
0,2
0,2
0,1
0
0,3
0,3
0
0,3
0,3
0,3
-0,2
-0,1
0,1
0
-0,2
0,2
-0,1
-0,3
-0,5
-0,5
-0,8
-0,7000000000000001
-0,2
-0,3
-1,2000000000000002
-0,9
-0,9
-1,1
-1,3
-1,1
0,1
0,2
-0,1
0,1
-0,2
-0,1
-0,3
-0,3
-0,1
-0,2
0,1
-0,3
-0,1
-0,1
-2
-2
-5,500000000000001
-9,800000000000004
-8,900000000000004
-10,500000000000005
-9,200000000000003
-10,300000000000004
-14,90000000000001
-10,500000000000005
-3,9999999999999996
-4,199999999999999
-2,4
-2,8
-7,500000000000003
0,7000000000000001
0,9
-1,7000000000000002
0
-0,1
-0,2
-0,1
0,3
-0,3
4,7
5
-1,1
-5,800000000000001
-14,300000000000008
-9,800000000000004
-8,900000000000004
-8,500000000000004
-0,1000000000000002
-1,3000000000000003
-2,3000000000000003
-10,700000000000005
2,1999999999999997
-1,5000000000000004
-6,300000000000001
-8,700000000000003
4,5
-3,1
-1,2000000000000002
-5,9
-7,000000000000002
-3,8999999999999995
-8,600000000000003
1,3
-0,3
-0,1
-0,3
-1,1
4,3999999999999995
-6,900000000000002
-5,500000000000001
-5,1000000000000005
-3,5999999999999996
-11,100000000000005
-3,1999999999999997
-4,3
2,0999999999999996
-4,9
-3,1999999999999997
-4,3
-2,5
0,5000000000000002
2,2000000000000006
1,2999999999999998
-2,5
2,0999999999999996
-0,20000000000000084
2,5
2,3000000000000003
4,3999999999999995
6,700000000000002
0,9
-2,5
0,3
0,3
-2,1
2,5
-13,900000000000007
-2,1999999999999997
-1,4
0,8999999999999998
-2,6999999999999993
-1,7000000000000002
-1,6
-0,5999999999999999
-3,1999999999999997
-4,7
-3,1
-3,1
-4,799999999999999
-0,1000000000000002
7,8000000000000025
-0,5999999999999994
1,4
4,5
0,5
4,6
4,5
-8,700000000000003
3,3
-2,9999999999999996
-0,3
-0,1
0,7
-3,1999999999999997
1,6
4,9
-1,6
-0,2999999999999996
5,300000000000001
3,5
-1,1
1,3000000000000003
-3,7999999999999994
-4,5
-4,9
-7,100000000000001
-3,6999999999999997
-0,2000000000000004
-1,3000000000000003
1,0999999999999996
-7,771561172376096E-16
1,1102230246251565E-16
3,7999999999999994
2,9999999999999996
-0,30000000000000004
6,4
5
3,3999999999999995
0,2
-0,2
0,10000000000000009
-4,5
-20,999999999999993
-12,700000000000005
-1,8999999999999995
-1,8000000000000007
1,1000000000000005
-6,100000000000001
0,7000000000000001
0,8000000000000002
-7,500000000000002
-1,1000000000000003
-2,399999999999999
0,8000000000000002
1,3000000000000003
-0,7000000000000001
-0,9000000000000002
0,7000000000000001
7,000000000000002
4,9
4,6
-1,0000000000000009
5,4
6,900000000000002
-0,7000000000000005
1,7000000000000002
0,1
0,2
-5,700000000000001
-10,700000000000005
-10,500000000000005
15,000000000000009
0,20000000000000018
-1,2999999999999998
-4,9
-1,8000000000000003
0,30000000000000004
-1,0999999999999999
1,4999999999999996
-3,899999999999999
-0,2999999999999996
-2,1
-3,199999999999999
-2,5
5,1
1,5000000000000004
-6,100000000000001
1,7999999999999998
6,500000000000002
2,2999999999999994
8,000000000000002
6,200000000000001
-6,700000000000001
-2,5999999999999996
-0,1
0,2
-1,4
-14,300000000000008
-14,900000000000007
-11,300000000000006
-5,500000000000001
-7,400000000000002
2,5
-2,4999999999999996
-1,600000000000001
0,6999999999999996
2,7
1,6
-1,0999999999999996
-5,300000000000001
-2,9999999999999996
-7,000000000000002
-7,500000000000002
-0,3000000000000005
-3,6999999999999997
-1,6999999999999997
0,5000000000000002
7,000000000000002
16,60000000000001
7,000000000000002
7,700000000000003
3,0999999999999996
-0,3
-2,5
-3,1999999999999997
-16,300000000000008
-9,500000000000004
6,4
1,6
13,400000000000007
0,5000000000000002
3,1
-1,4000000000000004
1,4999999999999996
1,0999999999999996
1,1000000000000005
-4,1
-1,3999999999999995
-1,9999999999999991
0,9000000000000007
-3,899999999999999
-12,100000000000007
-15,100000000000007
-11,400000000000006
-1,3999999999999997
0,5000000000000002
26,89999999999997
27,89999999999997
17,900000000000002
-0,10000000000000009
-0,3
-2,5
-2,9
-5,1000000000000005
10,700000000000005
4,6000000000000005
7,700000000000003
-2,9999999999999996
2,1999999999999997
0,1999999999999994
-0,6999999999999998
-1,8000000000000007
3,6999999999999997
3,9999999999999987
0,9999999999999999
0,8000000000000002
-5,5
-5
-8,200000000000003
-6,100000000000001
-7,900000000000002
-16,400000000000006
-32,99999999999995
-9,400000000000004
16,60000000000001
45,09999999999991
23,399999999999984
-0,10000000000000009
0,1
-2,5
-3,0999999999999996
-4,6
2,5
-0,2999999999999996
4,9
0,6000000000000009
-1,3
1,4
1,7000000000000002
5
3,3999999999999995
1,3000000000000003
2,4
4,1
-4,1
-3,7999999999999994
-3,3
0,5000000000000002
-4,1
-9,400000000000004
-12,000000000000004
-35,69999999999994
-41,79999999999992
-1,7000000000000002
15,80000000000001
-0,30000000000000004
-0,3
-3,0999999999999996
-2,9
-0,7000000000000001
1,2000000000000002
10,600000000000005
-3,9999999999999987
-1,3999999999999995
-0,19999999999999962
6,700000000000001
2,9999999999999996
1,9000000000000004
1,5
3,3
0,40000000000000013
-3,6999999999999997
-4,199999999999999
-9,100000000000003
-0,19999999999999984
-1,0999999999999996
-4,5
-4,299999999999999
5,800000000000001
-13,600000000000005
-56,899999999999864
-31,899999999999956
5,500000000000001
0,3
2,3
-0,30000000000000004
-1,5
-3,9
2,1999999999999997
-4,399999999999999
2,9
-1,3999999999999995
0,20000000000000084
1,7000000000000002
4,6
-1,5000000000000004
2,5
2,1
-5,300000000000001
-3,899999999999999
-3,9999999999999987
1,1
-1,5000000000000004
4,7
-2,9
2,1
-2,9999999999999996
-2,5999999999999996
-8,600000000000003
-12,200000000000006
-1,9
-0,3
1,1
-0,10000000000000003
-1,9
1,7999999999999998
10,200000000000005
-3,5
-8,400000000000002
-4,699999999999999
-3,6999999999999997
-3,099999999999999
3,3
1,0999999999999996
0,3000000000000005
0,8999999999999998
2,5
0,20000000000000018
1,9000000000000004
2,8
-0,39999999999999925
0,2999999999999998
-2,599999999999999
-1,3999999999999995
2,6999999999999997
8,700000000000003
2,5
-3,1
-6,000000000000001
-3,3999999999999995
-1,2000000000000002
-0,10000000000000003
-2,5
-2,1
-7,8000000000000025
-5,900000000000001
0,40000000000000013
-5,4
1,1000000000000005
0,7000000000000005
-4,9
-0,9000000000000002
-0,5999999999999996
-4,9
-2,5999999999999996
-2,1
-4,1
-2,2000000000000006
3,5
0,20000000000000018
-3,9999999999999987
-1,0999999999999999
-4,199999999999999
-5,800000000000001
-3,3
-4,5
-9,700000000000005
-3,4999999999999996
-0,3
-0,7
-3,4999999999999996
-0,20000000000000018
4,9
7,000000000000002
1,3000000000000003
-0,09999999999999953
-5,1
-0,7000000000000005
-9,400000000000004
-6,500000000000002
0,09999999999999976
-3,6999999999999997
-1,4
-6,100000000000001
-0,19999999999999984
-2
8,900000000000004
3,099999999999999
-1,3000000000000003
-2,7
2,5
3,9
9,300000000000004
-19,799999999999997
-9,000000000000004
-4,8
-0,3
-3,4999999999999996
-4,3
3,9999999999999996
0,9999999999999999
4,6
-3
-9,300000000000004
-11,400000000000006
-2,1999999999999997
-4,199999999999999
-2,399999999999999
-2,1999999999999997
-7,3000000000000025
-2,6000000000000005
-0,6000000000000004
1,3000000000000003
-0,7000000000000001
4,5
-5,800000000000001
-2,5999999999999996
-2,4
1,1
4,299999999999999
0,9999999999999999
-15,100000000000009
-5,1000000000000005
-0,5
0
-3,6999999999999997
3,6999999999999997
-5,400000000000001
-4,799999999999999
-2,5999999999999996
7,100000000000001
0,1000000000000002
-1,5
-4,699999999999999
0,5000000000000002
1,1
4,399999999999999
-2,9
4,1
-2,7
-3,899999999999999
2,5
0,9000000000000002
2,1
0,6999999999999996
-0,10000000000000042
1,0000000000000004
-1,7000000000000002
0,9999999999999997
-3,6999999999999997
-8,300000000000002
-0,7000000000000001
0,1
0,2
3,0999999999999996
-4,7
4,6
1,4000000000000008
-4,1
2,6999999999999993
2,5
4,399999999999999
-4,1
-1,9000000000000004
7,900000000000002
2,5999999999999996
-2,599999999999999
-2,5
-2,4
-0,1000000000000002
1,7000000000000002
-0,09999999999999998
2,6999999999999993
3,9
-0,5999999999999999
4,799999999999999
0,40000000000000013
-12,500000000000007
-5,1000000000000005
0
0,1
-0,2
-6,700000000000002
-5,2
2,4
-0,19999999999999984
0,7000000000000001
2,1999999999999997
-0,20000000000000084
8,700000000000003
-3,0000000000000004
3,6999999999999997
-3,3
-1,0000000000000009
2,1
0,09999999999999998
4,6
-3,099999999999999
4,6
0,9000000000000002
-3,7999999999999994
6,600000000000001
3,199999999999999
13,900000000000006
12,700000000000006
-5,800000000000001
0,20000000000000007
0,2
0
0,3
-4,3
8,200000000000003
0,19999999999999962
1,8000000000000003
1,0000000000000004
-0,1000000000000002
3,199999999999999
5,9
0,7999999999999993
0,9999999999999999
5,4
2
-2,2999999999999994
6,000000000000001
0,5
-3,6999999999999997
0,30000000000000004
2,5999999999999996
3,499999999999999
2,5
7,8000000000000025
-11,200000000000005
0,20000000000000018
-3,6999999999999997
0,7000000000000001
0,3
0,1
-0,3
-0,6
-3,3999999999999995
2,1
0,9
-5,1
0,6999999999999998
3,8000000000000003
5,300000000000001
-1,7000000000000002
5,300000000000001
2,5
2,599999999999999
-1,2000000000000002
-2,0999999999999996
-1,6
1,2000000000000002
-4,5
1,4
-5,500000000000001
2,9
5,800000000000001
11,100000000000005
-7,400000000000002
2,6999999999999997
5
0
-0,3
0,1
0,3
3,8999999999999995
3,1999999999999997
9,400000000000004
2,2000000000000006
-2,5
3,3
-5,4
5,300000000000001
-4,199999999999999
3,7999999999999994
1,3999999999999995
2,5
5,700000000000001
-0,9000000000000002
1,8000000000000003
-3,7999999999999994
-4,199999999999999
1,2000000000000002
-7,700000000000003
-1,3000000000000003
-10,300000000000004
3,1999999999999997
-5,900000000000001
-4,5
0,1
-0,1
0,3
-0,1
4,9
-1,7999999999999998
-0,5999999999999999
-0,9999999999999999
7,800000000000003
2,1
2,9
1,7000000000000002
1,0000000000000004
0,7000000000000005
2,6
6,300000000000001
-0,9000000000000002
-3,6999999999999997
-3,9
9,500000000000004
4,2
-9,700000000000005
-3,9
4,3
3,9999999999999996
8,600000000000003
-0,3
0,3
0,2
0,2
-0,2
0,2
0,2
-0,1
-0,30000000000000004
-5,500000000000001
-9,000000000000004
-16,60000000000001
-14,90000000000001
2,8
2,8
-6,100000000000001
2
-3,9
-4,1
-1,5000000000000004
-3,6999999999999997
-8,200000000000003
-10,500000000000005
0,6999999999999998
-0,30000000000000004
-2,5999999999999996
3,4999999999999996
0,1
-0,3
-0,2
0,1
0
0,2
0,3
0,2
-0,1
0
0
0,3
0,2
0,2
2,4
0,7000000000000001
-1,9
-3,0999999999999996
-3,9999999999999996
-3,0999999999999996
-1,5
-1,2000000000000002
-1,4
-0,5
-3,0999999999999996
-2,6999999999999997
-2,1
-0,1
-0,2
0
0,2
-0,3
0
0,3
-0,2
-0,1
-0,1
0
0,1
0,3
0,3
0,2
-0,2
0
1,5
1
0
0,2
0,3
0
-0,1
0,3
-0,3
0,1
0,2
-0,2
-0,2
-0,2
0,3
0
0,3
0
0
0,2
0,1
-0,1
-0,1
0,30000000000000004
6,500000000000002
5
7,500000000000003
3,9999999999999996
8,700000000000003
1,3000000000000003
0,9000000000000002
-5,700000000000001
-0,1000000000000002
1,1
6,900000000000002
2
0,8
0,2
0,4
0,2
-0,2
0,3
-0,3
0,2
-0,2
0,3
-0,3
-0,2
0
-0,2
-0,7000000000000001
1,2000000000000002
13,100000000000007
-4,9
12,300000000000006
1,7000000000000002
1,7999999999999998
6,900000000000002
0,5000000000000002
2,9999999999999996
0,8000000000000002
7,000000000000002
7,600000000000001
6,4
4,3999999999999995
14,300000000000008
10,700000000000005
8,700000000000003
0,6000000000000001
-3,5999999999999996
-0,3
0,1
-0,3
0,2
-2,3
-0,7000000000000001
3,4999999999999996
9,600000000000003
-3,1
14,600000000000009
1,3000000000000003
-2,2000000000000006
-0,7000000000000005
2,2
-2,8
2,9
-0,2999999999999998
-2,1
-4,5
-0,9
0,5999999999999999
-5,000000000000001
-10,300000000000004
11,400000000000006
0,9999999999999999
0,3999999999999999
3,1
14,800000000000008
1,1
0,2
-0,3
-0,2
0,29999999999999993
-1,7000000000000002
5,300000000000001
2,3
1,1
-9,100000000000003
-3,3999999999999995
1,4000000000000008
4,7
-10,200000000000005
-5,300000000000001
-8,100000000000003
-1,5000000000000004
-9,400000000000004
-5,1
-2,6000000000000005
4,699999999999999
3,499999999999999
4,699999999999999
3,3
1,2000000000000002
1,7999999999999998
-9,400000000000004
-3,7999999999999994
2
4,6
0
-0,2
0,6000000000000001
-4,6
6,200000000000001
-0,1000000000000002
-7,500000000000002
0,7000000000000001
-5
0,09999999999999953
-4,199999999999999
1,4000000000000004
-4,6
-3,9999999999999987
-1,1000000000000005
1,2999999999999998
2,5
4,1
-8,200000000000003
3,3999999999999995
-4,7
-8,900000000000004
1,4
-6,200000000000002
5,300000000000001
-10,100000000000005
9,500000000000004
4,5
0,1
-0,3
1
-8,200000000000003
2,6
-5
-14,300000000000008
17,700000000000003
-8,500000000000004
-0,3000000000000005
-6,500000000000002
1,7000000000000002
5,300000000000001
-2,5999999999999996
-1,1
-9,900000000000004
-3,099999999999999
-1,4
-1,4999999999999996
-5,700000000000001
-1,6999999999999997
-2,9
9,800000000000004
-1,3999999999999997
9,600000000000003
-11,800000000000006
3,6999999999999997
4,199999999999999
-0,1
-0,3
-0,2
-8,100000000000003
4,3999999999999995
-7,900000000000002
1,0000000000000004
-0,7000000000000005
1,4000000000000004
-1,7000000000000002
-1,7000000000000002
-4,699999999999999
-3,199999999999999
-6,500000000000002
-0,9999999999999999
-4,399999999999999
-0,3000000000000005
-5,800000000000001
-9,800000000000004
-5,700000000000001
-5,700000000000001
-9,500000000000004
-7,100000000000001
-17,400000000000006
-20,699999999999992
-1,6
6,500000000000002
4,199999999999999
-0,1
-0,3
-0,1
-14,700000000000008
-8,700000000000003
-16,10000000000001
0,5999999999999999
-3,3999999999999995
6,300000000000001
-0,2999999999999996
4,3999999999999995
-3,3
-5,5
2,4
-3,3999999999999995
0,6000000000000004
-10,000000000000004
-2,2999999999999994
-4,399999999999999
-8,800000000000002
-10,200000000000005
8,700000000000003
-2,799999999999999
-6,300000000000001
-13,500000000000007
-12,600000000000007
7,500000000000003
-0,2
-0,3
-0,1
-3,3999999999999995
-5,900000000000001
-2,3000000000000003
-12,100000000000007
-15,80000000000001
6,600000000000001
2,0999999999999996
-4,6
-4,299999999999999
3,1999999999999997
0,6000000000000004
1,9
3,7
-3,099999999999999
-6,900000000000002
-7,000000000000002
-10,200000000000005
-10,600000000000005
-11,700000000000006
-8,500000000000004
-6,600000000000001
-15,500000000000007
0,9000000000000002
-15,90000000000001
-9,700000000000005
-1,9
0,1
0,1
-3,5999999999999996
-9,800000000000004
-10,300000000000004
7,500000000000002
7,400000000000002
-5,1
-5,4
0,3000000000000005
-7,3000000000000025
-11,100000000000005
3,8
-2,3000000000000003
-1,0000000000000009
-1,4
4,5
-7,3000000000000025
-4,9
-6,900000000000002
-5
-2,9
-3,6999999999999997
-0,9000000000000002
-3,9
-14,300000000000008
-20,499999999999993
-6,200000000000001
-0,3
-0,3
-0,3
-11,900000000000006
-13,100000000000007
7,400000000000002
-2,9999999999999996
3,1
0,19999999999999918
0,6000000000000004
-0,7999999999999999
1,8000000000000007
2,000000000000001
-1,1000000000000005
-1,4
-8,100000000000003
-8,100000000000003
1,7000000000000002
0,9000000000000002
-1,3000000000000003
-1,1999999999999993
0,49999999999999956
5,6
3,3
-6,600000000000001
-11,100000000000005
-7,000000000000002
-5,4
-0,1
-0,2
-0,3
-13,900000000000007
-12,300000000000006
-13,100000000000007
12,700000000000006
-1,0000000000000007
4,699999999999999
-3,6999999999999997
-0,2999999999999998
0,09999999999999976
1,5000000000000004
3,099999999999999
2,8
-6,200000000000001
-2,5
-3,5
-0,1000000000000002
-0,5999999999999999
2,4999999999999996
-0,1000000000000002
-1,2000000000000002
17,100000000000005
-0,5000000000000002
-9,900000000000004
-14,200000000000008
-2,3
0,1
0,3
0,2
-10,100000000000005
-9,700000000000005
-4,3999999999999995
3,6999999999999997
1,5999999999999992
-0,7000000000000001
4,399999999999999
-3,8000000000000003
7,200000000000001
1,4
-1,1000000000000005
0,1000000000000002
0,09999999999999976
1,2000000000000002
-2,2999999999999994
1,9
0,2000000000000004
8,800000000000002
11,800000000000006
6,900000000000002
0,5
8,100000000000003
3,2999999999999994
-21,899999999999988
-0,9
0,2
-0,2
0,1
-4,9
-8,900000000000004
-1,7999999999999998
-2,6999999999999997
-0,4999999999999998
1,1102230246251565E-16
4,5
1,7000000000000002
0,8000000000000002
-1,7000000000000002
-3,6999999999999997
-3,0999999999999996
-3,6999999999999997
-7,700000000000003
2,3000000000000003
-0,9000000000000002
4,7
0,5999999999999994
-0,9000000000000002
3,5999999999999996
13,400000000000007
-7,8000000000000025
7,700000000000003
-20,299999999999994
-0,9
-0,1
0,1
-0,1
-3,4999999999999996
-7,8000000000000025
-7,000000000000002
7,400000000000002
-2,8
3,499999999999999
-3,8000000000000003
4,5
0,40000000000000013
-6,900000000000002
7,500000000000002
-0,3000000000000005
-1,6999999999999997
5,9
-10,900000000000006
-1,7999999999999998
3,1999999999999997
5,300000000000001
-1,4000000000000004
8,200000000000003
-7,100000000000001
5,300000000000001
-3,1
-18,7
-0,6000000000000001
0,2
0,2
-0,3
1,0000000000000002
-10,700000000000005
0,2000000000000004
-11,500000000000005
4,6
5,4
4,7
5,700000000000001
0,6000000000000009
4,6
8,900000000000004
2,5
-4,199999999999999
-2,9
-6,800000000000001
8,500000000000004
4,8
-2,2000000000000006
-2
-5
-0,09999999999999953
-8,600000000000003
-4,6
-21,79999999999999
-4,3
0
0,2
-0,3
-2,7
-7,100000000000001
-4,1
8,600000000000003
-4,699999999999999
-3,099999999999999
4,6
-0,5000000000000002
6,500000000000002
-4,9
1,0000000000000004
-5,1
4,5
1,8000000000000007
-3,9
-4,1
4,1
12,900000000000007
4,3
-3,0000000000000004
5,4
5,300000000000001
-5,5
-4,7
-3,7999999999999994
-0,3
0,2
0,1
-7,3000000000000025
-2,5
-6,100000000000001
-2,1
2,4
5,1000000000000005
-1,1102230246251565E-16
6,500000000000002
8,600000000000003
2,5999999999999996
1,9000000000000004
-0,7999999999999993
-1,5000000000000004
3,4000000000000004
3,099999999999999
2,1
2
-5
0,20000000000000018
2,1999999999999997
-4,699999999999999
-1,4
-5,800000000000001
-6,100000000000001
-0,4
0
0,3
-1,6
-8,800000000000002
-12,900000000000007
2
-3,5
-3,3
0,9
9,500000000000004
13,300000000000006
-0,10000000000000064
1,9000000000000004
6,200000000000001
1,7000000000000002
-2,3000000000000003
6
-0,1999999999999994
0,19999999999999962
4,1
1,2
-0,30000000000000027
-0,8999999999999996
1,8000000000000007
-7,200000000000001
3,1999999999999997
-8,100000000000003
-0,6000000000000001
0,1
0,3
-1,9
-11,800000000000006
-9,200000000000003
-5
2,5
0,5000000000000002
-3,5
0,5
5
7,8000000000000025
5,9
-2,8
-0,40000000000000013
7,8000000000000025
-2,7
0,19999999999999984
5,300000000000001
-3,5
-2,7
-2,4
-1,5
3,3
-9,100000000000003
-1,4
-5,500000000000001
0,2
0,3
-0,1
-2,1
-7,700000000000003
-11,400000000000006
0,2000000000000004
-14,500000000000007
-2,9999999999999996
-2,0999999999999996
0,7000000000000005
1,1000000000000005
-0,9999999999999994
4,6
10,900000000000006
7,3000000000000025
7,000000000000002
3,499999999999999
2,3000000000000003
4,1
4,3
0,1000000000000002
-0,5999999999999996
-12,300000000000006
-4,199999999999999
-10,500000000000005
8,200000000000003
2,1
-0,3
0,2
0
0,1
-3,3
-7,100000000000002
-11,400000000000006
-4,199999999999999
0,5999999999999999
-2,3
1,5000000000000004
-2,2999999999999994
0,6000000000000009
-1,4
0,3000000000000005
4,299999999999999
-2,6999999999999993
2,3000000000000003
-1,7000000000000002
1,2000000000000002
1,7000000000000002
-2,1999999999999997
-8,100000000000003
12,200000000000006
-11,100000000000005
-14,800000000000008
-4,7
4,199999999999999
0,1
0,1
0,1
-0,1
-0,1
-0,2
-1,7999999999999998
-11,700000000000006
-10,200000000000005
-13,800000000000008
-10,300000000000004
-1,2000000000000002
-8,900000000000004
-2,5
-1,7000000000000002
-12,200000000000006
-2,7
3,9
-5,199999999999999
-6,200000000000001
-2,9999999999999996
0,6000000000000004
2,6999999999999997
4,3
-10,700000000000005
-6,600000000000001
-5,500000000000001
-0,2
0
0,2
0,1
0,3
0,1
-0,1
0,1
-1,5
-5,1000000000000005
-5,2
-6,700000000000002
-14,300000000000008
-5,700000000000001
-4,3
-12,400000000000006
-3,6999999999999997
-12,600000000000007
-14,600000000000009
-6,000000000000001
-5,900000000000001
-14,500000000000009
-12,600000000000007
-7,900000000000003
-5
-1,7000000000000002
-0,6000000000000001
-0,7
0,2
0,2
-0,2
0,2
-0,2
-0,2
0,3
0,2
-1,1
-0,7000000000000001
-1,7999999999999998
-1,3
-3,1999999999999997
1,5
-2,9
-3,9
-6,000000000000001
-8,600000000000003
-7,600000000000002
-1,7000000000000002
-1,9
-2,9999999999999996
-3,1999999999999997
-1,9
0,2
-0,6000000000000001
-0,1
-0,1
-0,1
-0,3
0
0,3
-0,1
-0,1
0,2
-0,2
0,2
0,1
-0,4
-0,2
0,3
-0,2
0
-0,2
-0,30000000000000004
0,3
0,3
-0,1
-0,3
-0,7
-1,9
-0,9
-1,2000000000000002
-0,1
-0,1
0
-0,1
0,1
-0,3
-0,1
0,3
0,1
-0,1
-0,3
-0,2
-0,2
0
-0,2
0
0,1
-0,1
0,3
0,2
0,1
-0,3
-0,1
0,2
0,1
-0,9
-1
-1
0,3
-0,2
-0,1
0,3
0
-0,1
-0,3
-0,3
-0,1
0,3
-0,3
0,1
-0,3
0,3
-0,2
0,3
-0,1
0,1
-0,1
0
0,2
0,3
-0,1
0,2
-0,2
-0,2
0,2
-0,1
0,3
0,1
0,1
0,2
-0,2
0
0,3
0
-0,3
-0,3
0,1
0,3
0
-0,7
-0,6000000000000001
-0,2
-0,2
-0,2
0,1
0,1
0,2
0
-0,1
-0,3
0
-0,1
-0,3
-0,3
0,2
0,1
0,1
-0,1
0
0,1
-0,2
0,1
-0,2
-0,1
-0,1
-0,30000000000000004
-0,7
-0,30000000000000004
-0,9
-1,4
-1,1
-1,6
-1,3
0,1
0,1
-0,30000000000000004
-0,4
-0,10000000000000003
-0,30000000000000004
-0,6000000000000001
0
-0,1
-0,2
0,1
-0,2
0,3
0
0,3
0,1
-0,1
0
-0,2
-0,1
0,2
-2,1
-3,1999999999999997
-7,100000000000002
-5
-6,100000000000001
-4,3
-7,500000000000003
-5,1000000000000005
-5,1000000000000005
-1
-2,5
-3,0999999999999996
-2,5
-0,9
-0,5
-0,6000000000000001
-0,3
0,1
0,2
-0,1
-0,2
0,2
-0,1
0
-0,2
-4,1
-7,8000000000000025
-5,1000000000000005
-7,900000000000003
-11,600000000000005
-10,200000000000005
-19
-6,600000000000001
-5
-11,800000000000006
-5,800000000000001
-9,100000000000003
-15,40000000000001
-11,500000000000005
-13,900000000000007
-9,200000000000003
-9,200000000000003
-3,7999999999999994
0,09999999999999998
-2,9999999999999996
-2,1999999999999997
-2
-0,3
0
0
-0,1
0,2
-2,4
-14,90000000000001
-3,1
-5
-4,3
5,700000000000001
-3,899999999999999
-0,3999999999999999
-6,600000000000001
2,8
-1,5000000000000004
0,6000000000000004
-10,500000000000005
4,6
-3,7999999999999994
-9,400000000000004
-4,699999999999999
-13,400000000000007
-10,300000000000004
-8,500000000000004
-7,100000000000002
-2,1999999999999997
0,2
0,1
-0,3
-0,1
0,2
1,1
8,700000000000003
0,49999999999999956
0,09999999999999998
8,800000000000002
-0,6000000000000009
-1,3000000000000003
3,4000000000000004
-1,7999999999999994
2,399999999999999
4,1
-0,30000000000000004
-3,5
-2,999999999999999
-0,8000000000000002
3,8000000000000003
1,2999999999999998
-3,3
1,3000000000000003
0,5000000000000002
-11,200000000000005
-3,3
-4,6
-2,1
-3,3
-0,4
-0,3
2,1
4,3
1,8000000000000007
-5,300000000000001
-0,6000000000000004
2,9999999999999996
9,400000000000004
4,5
4,5
3,7999999999999994
3,099999999999999
-0,6999999999999998
-4,9
-3,3
-2,5
-8,300000000000002
3,3
4,1
0,5000000000000002
3,3
0,09999999999999976
2,2000000000000006
12,800000000000006
-9,000000000000004
-9,700000000000005
-5,700000000000001
-1,1
-0,2
8,100000000000003
3,3
8,100000000000003
7,000000000000002
-2,5
0,9999999999999999
3,899999999999999
-2,9
-0,4999999999999998
-2,3000000000000003
2
-0,19999999999999962
5
1,2000000000000002
2,1999999999999997
-5,700000000000001
-0,7000000000000001
2,1999999999999993
-3,1
3,9
5,300000000000001
1,2999999999999996
3,5999999999999996
-1,7000000000000002
-6,100000000000001
-9,300000000000004
-1,7000000000000002
0,3
9,100000000000003
5,900000000000001
12,900000000000007
-7,8000000000000025
2,5999999999999996
5,1
3,1
3,3
0,9000000000000002
2,1999999999999997
0,9
5,4
5,2
6,700000000000001
2,5
10,100000000000005
5,6000000000000005
3,5
2,3
0,8000000000000002
2,4
2
2,1
-1,2000000000000002
-6,600000000000001
-11,700000000000006
2,1
0,3
7,700000000000003
3,1
0,7000000000000005
11,300000000000006
-0,1000000000000002
-5,1
0,09999999999999998
-5,1
6,900000000000002
-1,8000000000000007
0,5000000000000002
7,8000000000000025
6,800000000000001
6,200000000000001
4,299999999999999
4,699999999999999
7,700000000000003
3,7999999999999994
2,5999999999999996
4,6
0,2999999999999998
2,4
2,5999999999999996
-2
4,9
-5,700000000000001
3,8999999999999995
-0,1
4,9
16,500000000000007
7,900000000000002
5
1,9000000000000004
0,1000000000000002
3,5
-0,6000000000000009
-3,3
1,7000000000000002
-7,600000000000001
-4,399999999999999
3,099999999999999
0,49999999999999956
6,900000000000002
9,400000000000004
6,600000000000001
-9,992007221626409E-16
0,09999999999999998
4,9
3,9999999999999987
-2,5
2,8
-6,100000000000001
2
-6,600000000000001
4,5
0,1
7,600000000000001
10,000000000000004
12,800000000000006
-4,5
1,7000000000000002
3,3
0,3000000000000005
0,3000000000000005
-9,000000000000004
-0,5999999999999994
-0,8000000000000002
-10,400000000000004
-3,3999999999999995
-5,800000000000001
-2,1
2,5
2,7
-0,4999999999999998
-2,9
-4,5
-3,6999999999999997
2,5
-4,299999999999999
-15,900000000000007
2,6999999999999997
1
4,7
-0,1
1,2000000000000002
7,700000000000003
8,600000000000003
-3,1999999999999997
-3,899999999999999
-3,3
-1,7000000000000002
-8,400000000000002
-0,8000000000000002
-2
1,0000000000000009
-11,800000000000006
-15,000000000000009
0,9000000000000007
2,5
7,3000000000000025
-0,3000000000000005
8,000000000000002
-0,49999999999999956
-1,2999999999999998
-1,7000000000000002
7,200000000000001
-7,900000000000002
-3,7999999999999994
8,700000000000003
1,4
-0,6000000000000001
-0,1
1
3,0999999999999996
15,70000000000001
5,1000000000000005
7,8000000000000025
-0,7000000000000005
-1,9999999999999991
-0,30000000000000027
-3,6999999999999997
-1,3
-4,399999999999999
-8,400000000000002
-10,900000000000006
-10,100000000000005
-0,40000000000000013
-4,6
-2,799999999999999
-2,6999999999999993
1,3000000000000003
7,500000000000002
